year_month,date,code,close,peTTM,turn,tradestatus,pctChg,PE_inv,market_cap,roe,div_ratio,profit_growth,Quality,return,excess_return,next_excess_return,mkt_excess,SMB,year_month_str
2022-05,2022-05-31,sh.600690,25.39,17.728977,0.4682,1,0.3161,0.05640483373631767,743505052283.1168,0.06663333093917598,0.041335207622353154,-0.19499708682625347,-0.0005370809771813286,-0.02006947124662295,-0.02156947124662295,0.08002816069318636,0.0442373961229019,743505052283.1168,2022-05
2022-06,2022-06-30,sh.600690,27.46,19.174388,0.4718,1,2.3863,0.052152903133075225,869460707201.5243,-0.012095796725445654,0.051372844391801696,-0.33485297413945714,0.00020807612558972538,0.08152816069318636,0.08002816069318636,-0.09873233794610353,0.0650915124811737,869460707201.5243,2022-06
2022-07,2022-07-29,sh.600690,24.79,17.313523,0.3907,1,-1.4314,0.057758319898266804,811791864863.3265,0.11027278435181515,0.00836697807471878,-0.13750915628888163,-0.00012687281877475352,-0.09723233794610353,-0.09873233794610353,0.04206595401371521,-0.0442756168165037,811791864863.3265,2022-07
2022-08,2022-08-31,sh.600690,25.87,17.264956,0.6319,1,1.8504,0.05792079632290983,830342441403.4858,0.06121966976988044,-4.5305046805624305e-05,0.05389131487864485,-1.4947079552920353e-07,0.043565954013715213,0.04206595401371521,-0.04402029377657529,-0.0172075494810062,830342441403.4858,2022-08
2022-09,2022-09-30,sh.600690,24.77,16.532287,0.4243,1,-0.6816,0.06048769900982241,847963756419.799,0.059983229691734814,0.0331419730128766,0.26527120352276173,0.0005273492260669179,-0.04252029377657529,-0.04402029377657529,-0.16177452563584976,-0.0570089478035579,847963756419.799,2022-09
2022-10,2022-10-31,sh.600690,20.8,13.294122,0.6935,1,-2.3474,0.07522121430809797,842063177029.3995,0.0750506372010444,0.03137361419301077,-0.3184493740814597,-0.0007498239967898191,-0.16027452563584976,-0.16177452563584976,0.177826923076923,-0.0447839608509549,842063177029.3995,2022-10
2022-11,2022-11-30,sh.600690,24.53,15.68929,0.3328,1,-0.2846,0.0637377472148198,863706548537.8911,0.18724307033117468,0.019121798929734847,0.4685704128743975,0.0016776809121303784,0.179326923076923,0.177826923076923,-0.004353648593558966,0.0876148864228643,863706548537.8911,2022-11
2022-12,2022-12-30,sh.600690,24.46,15.634556,0.334,1,-0.9316,0.063960882547608,815955858701.8198,0.22024187711269866,0.046517053396554195,0.18411320535402523,0.0018862403702462757,-0.002853648593558966,-0.004353648593558966,0.049195012264922344,-0.0211987607126414,815955858701.8198,2022-12
2023-01,2023-01-31,sh.600690,25.7,16.421772,0.4767,1,-1.7208,0.06089476823816577,855517759000.8689,0.11086039687642005,-0.007257271729024718,0.4220589985899821,-0.0003395650451415164,0.050695012264922346,0.049195012264922344,0.0222354085603112,0.052367726614861,855517759000.8689,2023-01
2023-02,2023-02-28,sh.600690,26.31,16.81155,0.418,1,0.2668,0.059482915019733455,823293583829.5284,0.07676163880441361,0.019304554878843923,-0.02719401649482575,-4.029743346103464e-05,0.0237354085603112,0.0222354085603112,-0.1394703534777651,0.0058521290185134,823293583829.5284,2023-02
2023-03,2023-03-31,sh.600690,22.68,14.56393,2.068,1,-6.3584,0.06866278538828462,864930978347.0319,0.04113867912743949,0.0203008891024477,0.25077198683449814,0.00020943266686251194,-0.1379703534777651,-0.1394703534777651,0.043473544973544886,-0.0035566804182198,864930978347.0319,2023-03
2023-04,2023-04-28,sh.600690,23.7,14.772786,1.189,1,5.5679,0.06769203859041889,859782675740.4236,0.12342700807730346,-0.0027260357019891907,0.16703918599415749,-5.620307868319306e-05,0.04497354497354489,0.043473544973544886,-0.09517088607594931,0.0139037743500319,859782675740.4236,2023-04
2023-05,2023-05-31,sh.600690,21.48,13.389006,0.4776,1,-1.0138,0.07468814339167523,795104891401.2676,0.1891452800032572,0.05989462014538608,0.31353726261091086,0.00318602959931427,-0.09367088607594931,-0.09517088607594931,0.0916098696461825,-0.0372208519572833,795104891401.2676,2023-05
2023-06,2023-06-30,sh.600690,23.48,14.622511,0.4392,1,-0.2549,0.0683877071455101,879410087572.7184,0.08763298064874217,0.002815974626733539,0.10324172648005658,2.5477193134465936e-05,0.09310986964618251,0.0916098696461825,0.05045911413969334,-0.0022807925470307,879410087572.7184,2023-06
2023-07,2023-07-31,sh.600690,24.7,15.382283,0.6378,1,1.0225,0.06500985581919147,811765370801.5106,-0.01894980203766121,0.01823319885384628,0.24464304180151772,-8.452796506088938e-05,0.05195911413969334,0.05045911413969334,-0.049678137651821774,0.0262875605355961,811765370801.5106,2023-07
2023-08,2023-08-31,sh.600690,23.51,14.119532,0.6543,1,0.2559,0.07082387716533381,867819000783.8242,0.1335024835907762,0.04815959515610267,0.37043906375424007,0.002381710385689316,-0.04817813765182177,-0.049678137651821774,0.0023281582305401684,-0.0535089121985093,867819000783.8242,2023-08
2023-09,2023-09-28,sh.600690,23.6,14.173584,0.3446,1,-1.3378,0.07055378512590746,849436266293.5831,0.14926998557250248,0.04292090686857463,0.019764741221644927,0.00012662880629861473,0.0038281582305401685,0.0023281582305401684,-0.059974576271186575,-0.0045132924496624,849436266293.5831,2023-09
2023-10,2023-10-31,sh.600690,22.22,12.950058,0.4832,1,-0.8921,0.0772197313710873,910781338703.0992,0.020707717980707627,0.007836506070305067,0.19844884649792993,3.220351630134249e-05,-0.058474576271186574,-0.059974576271186575,-0.006000450045004433,-0.0309825359969905,910781338703.0992,2023-10
2023-11,2023-11-30,sh.600690,22.12,12.891777,0.2932,1,0.7286,0.07756882546137744,824798362082.7446,0.10882420918314764,0.04364978418521273,-0.22757244744446972,-0.0010810039996943038,-0.004500450045004434,-0.006000450045004433,-0.05213291139240511,0.0021114370532163,824798362082.7446,2023-11
2023-12,2023-12-29,sh.600690,21.0,12.239029,0.4778,1,-0.3795,0.08170582813391487,819549639280.648,0.12256130080680494,0.03579568957316444,0.29050060381267157,0.0012744744526007215,-0.05063291139240511,-0.05213291139240511,0.060880952380952424,-0.0195672651537573,819549639280.648,2023-12
2015-02,2015-02-27,sh.600760,11.95,-431.10175,5.868645,1,2.4871,-0.0023196379972941425,230707617275.1762,0.18398736911107647,0.01550161314216796,-0.23616672014481663,-0.0006735713431801404,0.05193661971830976,0.05043661971830976,0.12820711297071147,0.0296304360285737,230707617275.1762,2015-02
2015-03,2015-03-31,sh.600760,13.5,-487.018714,8.208997,1,1.0479,-0.002053309187621895,237968170408.1156,0.11710530198252092,0.018792936878803138,-0.04533553906147095,-9.977230311947798e-05,0.12970711297071147,0.12820711297071147,0.11109259259259258,0.1306921286359586,237968170408.1156,2015-03
2015-04,2015-04-30,sh.600760,15.02,-34.182884,5.27471,1,-1.2492,-0.029254406971629426,234693961200.0418,0.19586295742130616,0.026492836512103178,-0.20996790707768756,-0.0010895161859847675,0.11259259259259258,0.11109259259259258,0.25682223701731016,0.1836053083340825,234693961200.0418,2015-04
2015-05,2015-05-29,sh.600760,18.9,-43.013083,8.842516,1,0.2121,-0.023248740389057904,238273018016.85577,0.02372141459694581,0.032635002194945834,0.05277270663023352,4.085390732174398e-05,0.25832223701731016,0.25682223701731016,0.2318333333333334,0.0367940593089737,238273018016.85577,2015-05
2015-06,2015-06-30,sh.600760,23.31,-53.04947,17.178788,1,2.3715,-0.018850329701691648,228387126544.50262,0.042291830761022935,0.03724901737251221,0.23561174953023312,0.00037116605446276435,0.2333333333333334,0.2318333333333334,-0.22801222651222647,-0.0740369838395192,228387126544.50262,2015-06
2015-07,2015-07-31,sh.600760,18.03,-41.033116,11.10065,1,-9.0772,-0.02437055962311027,221046303225.02396,0.14276007538741314,0.029701492551140796,0.17246758974647533,0.0007312948864157278,-0.22651222651222647,-0.22801222651222647,-0.1207457016084304,-0.1449332845010149,221046303225.02396,2015-07
2015-08,2015-08-31,sh.600760,15.88,-33.903175,14.695354,1,-0.9357,-0.029495762565010505,202576816871.70007,0.11321451050766256,0.01837113827314486,0.6283746778914568,0.0013069435650335797,-0.1192457016084304,-0.1207457016084304,-0.027948362720402964,-0.1264383824008674,202576816871.70007,2015-08
2015-09,2015-09-30,sh.600760,15.46,-33.006491,15.230103,1,10.0356,-0.03029707096098159,217506378177.339,0.1656891088285904,-0.00926717286531041,0.3673831235578001,-0.000564105622704041,-0.026448362720402963,-0.027948362720402964,0.13304075032341506,-0.0492871706239515,217506378177.339,2015-09
2015-10,2015-10-30,sh.600760,17.54,-35.703792,6.578044,1,-3.785,-0.028008229490021675,210930911783.30505,0.09922641796366302,0.018493827831964134,-0.03623157003132027,-6.648769512128718e-05,0.13454075032341506,0.13304075032341506,-0.08017730900798176,0.106526091619412,210930911783.30505,2015-10
2015-11,2015-11-30,sh.600760,16.16,-32.894714,6.461316,1,-1.8822,-0.030400021109774657,244119505205.60712,0.056601228873583403,0.010550987246259896,-0.08941100096528212,-5.339614641447175e-05,-0.07867730900798175,-0.08017730900798176,-0.044816831683168246,0.0170788223774825,244119505205.60712,2015-11
2015-12,2015-12-31,sh.600760,15.46,-31.469819,1.754916,1,-2.1519,-0.03177647764672558,218279078534.1332,0.08932033788974789,0.03932133496557207,0.6913375881951003,0.0024281123689976975,-0.043316831683168244,-0.044816831683168246,-0.3559631306597672,0.0257179903378557,218279078534.1332,2015-12
2016-01,2016-01-29,sh.600760,9.98,-20.314929,5.583676,1,0.0,-0.049224882843548215,221572301330.52902,0.023365801453813298,0.048185747933873875,0.36251440114667255,0.0004081544636644693,-0.3544631306597672,-0.3559631306597672,-0.0606182364729459,-0.2279879285665444,221572301330.52902,2016-01
2016-02,2016-02-29,sh.600760,9.39,-19.113946,4.886138,1,-9.7983,-0.05231782071582708,226288007017.38876,0.04357046634514827,0.04877142134119879,0.26787392145391437,0.0005692303612366502,-0.059118236472945895,-0.0606182364729459,0.2860399361022364,-0.01962573056692,226288007017.38876,2016-02
2016-03,2016-03-31,sh.600760,12.09,-24.609969,6.97258,1,1.4262,-0.04063393984770968,220695816776.64276,0.14862219989590053,0.0451390547225564,0.16497036244312357,0.0011067309978657796,0.2875399361022364,0.2860399361022364,-0.17354301075268813,0.1160366325406561,220695816776.64276,2016-03
2016-04,2016-04-29,sh.600760,10.01,-16.509937,3.440515,1,-0.9891,-0.06056958303353913,238879563800.43677,0.14363937072348051,0.027329485290950233,0.20470431349500343,0.0008035852202170183,-0.17204301075268813,-0.17354301075268813,-0.15035114885114892,-0.02333517176751,238879563800.43677,2016-04
2016-05,2016-05-31,sh.600760,8.52,-14.052414,2.844655,1,3.7759,-0.07116215050310928,213359860709.73923,0.11815021424030385,0.019560888690482066,-0.14641465509648524,-0.0003383823046777702,-0.14885114885114892,-0.15035114885114892,0.016105633802816988,-0.0088878850664528,213359860709.73923,2016-05
2016-06,2016-06-30,sh.600760,8.67,-14.299815,2.497289,1,2.4823,-0.06993097463148998,222358500610.9457,0.01394612395197653,0.015057944926658674,0.18140783403935357,3.809563905463324e-05,0.01760563380281699,0.016105633802816988,0.04924971164936559,0.002953791654438,222358500610.9457,2016-06
2016-07,2016-07-29,sh.600760,9.11,-15.025527,0.858893,1,-0.8705,-0.06655340608019938,212040534856.98523,0.08207982122435557,-0.0001499783320350126,0.1642462794918029,-2.0219036761676052e-06,0.05074971164936559,0.04924971164936559,0.06765477497255762,0.015475661573604,212040534856.98523,2016-07
2016-08,2016-08-31,sh.600760,9.74,-18.045323,,0,0.0,-0.05541602109311094,205681234213.54153,0.038750005566997474,0.049837074010157155,-0.030827768620296042,-5.9534182771980096e-05,0.06915477497255762,0.06765477497255762,-0.0015,0.034129727140727,205681234213.54153,2016-08
2016-09,2016-09-30,sh.600760,9.74,-18.045323,,0,0.0,-0.05541602109311094,213479661043.22812,0.15882666268938828,0.02650577924140051,0.04229470928630427,0.00017805330163526569,0.0,-0.0015,-0.0015,-0.0276831909410852,213479661043.22812,2016-09
2016-10,2016-10-31,sh.600760,9.74,-27.813723,,0,0.0,-0.035953475196398556,219807915325.86142,0.07081389332186994,0.0050731941275825206,0.4530352786887112,0.00016275411433317296,0.0,-0.0015,-0.0015,0.0303796899394051,219807915325.86142,2016-10
2016-11,2016-11-30,sh.600760,9.74,-27.813723,,0,0.0,-0.035953475196398556,215488764657.20782,0.045712614460922535,0.013470172485795306,0.12496501594102752,7.694805852340225e-05,0.0,-0.0015,0.9779661190965093,0.0467317000011611,215488764657.20782,2016-11
2016-12,2016-12-30,sh.600760,19.28,-55.056322,0.225721,1,5.010893,-0.018163218385710545,212591620355.02744,0.10148980825607123,0.012660530871348954,0.5642342605066222,0.0007249929805159045,0.9794661190965093,0.9779661190965093,0.2806576763485476,-0.0465447595317464,212591620355.02744,2016-12
2017-01,2017-01-26,sh.600760,24.72,-70.590886,4.27696,1,5.012737,-0.014166134704698281,204731058961.0709,0.06799227715826942,0.030860489700302536,-0.1981358872974767,-0.00041574357276558463,0.2821576763485476,0.2806576763485476,0.18458414239482207,0.0163915897703242,204731058961.0709,2017-01
2017-02,2017-02-28,sh.600760,29.32,-83.72673,3.179479,1,2.625131,-0.011943617050373279,219300661897.65195,0.17418719551018536,0.051349357021413716,0.04557396275485043,0.00040763177483270005,0.18608414239482207,0.18458414239482207,0.1373130968622101,0.0246356953069258,219300661897.65195,2017-02
2017-03,2017-03-31,sh.600760,33.39,414.826306,5.432363,1,-0.624997,0.002410647506043168,203647565575.4372,0.06325945512329045,0.023040209008088335,-0.1594557102493838,-0.00023240846250894198,0.1388130968622101,0.1373130968622101,-0.030550613956274286,-0.0074286190441963,203647565575.4372,2017-03
2017-04,2017-04-28,sh.600760,32.42,402.775347,5.099508,1,5.947705,0.00248277360431397,228584533119.41895,0.03003858703876844,-0.015050670295672988,-0.09188449077836688,4.154105818993589e-05,-0.029050613956274285,-0.030550613956274286,-0.12117921036397289,-0.0225568518864464,228584533119.41895,2017-04
2017-05,2017-05-31,sh.600760,28.54,227.204612,3.421568,1,0.705719,0.004401319107025873,221123446047.1818,-0.007645675787875783,0.026216393296821596,-0.015641141131859465,3.1351422907498136e-06,-0.11967921036397289,-0.12117921036397289,0.1589765241765942,-0.0133811611274501,221123446047.1818,2017-05
2017-06,2017-06-30,sh.600760,33.12,263.665618,2.724273,1,-0.778916,0.00379268259390574,204166931958.13446,0.09846067487932925,0.026876121998056085,0.21306192535411822,0.0005638132258622622,0.1604765241765942,0.1589765241765942,-0.1394830917874395,0.0226401113892472,204166931958.13446,2017-06
2017-07,2017-07-31,sh.600760,28.55,227.284221,2.692818,1,-1.991074,0.004399777492692728,216811084601.46475,0.07190349430710369,0.025501595381289564,0.20336523421607744,0.00037290143823397675,-0.1379830917874395,-0.1394830917874395,0.08116199649737293,0.0237478835844589,216811084601.46475,2017-07
2017-08,2017-08-31,sh.600760,30.91,253.356506,4.743547,1,-3.797078,0.003947007384132461,211933886367.1215,0.028554769674413658,0.017450776670485967,0.014141936074478889,7.046967877243998e-06,0.08266199649737294,0.08116199649737293,0.08714445163377543,0.0253198133349302,211933886367.1215,2017-08
2017-09,2017-09-29,sh.600760,33.65,275.815154,4.563833,1,-1.837798,0.003625616596831369,223730081795.53534,0.15946132306278926,0.03434878161451685,-0.2955599114673164,-0.0016188709420348463,0.08864445163377543,0.08714445163377543,-0.10135141158989597,-0.0050309940163233,223730081795.53534,2017-09
2017-10,2017-10-31,sh.600760,30.29,1770.844807,2.220177,1,0.664675,0.0005647022235077204,234975132547.53918,0.1333622573714621,0.03132282230298004,0.44553857460643054,0.0018611403970239702,-0.09985141158989597,-0.10135141158989597,0.056274843182568424,0.0117573173087746,234975132547.53918,2017-10
2017-11,2017-11-30,sh.600760,32.04,1873.155088,3.443914,1,-1.597053,0.0005338586251647306,199568596835.3088,0.09858910605313852,0.029503393717467057,0.09284705679272875,0.0002700654608012173,0.057774843182568425,0.056274843182568424,0.08745131086142327,-0.0239418942864863,199568596835.3088,2017-11
2017-12,2017-12-29,sh.600760,34.89,8262.214797,3.699352,1,-2.104377,0.00012103292211225236,221482247110.94022,0.16821631220854333,0.03825282722885931,-0.07325803406022785,-0.00047139710009047267,0.08895131086142327,0.08745131086142327,-0.1499666093436514,-0.0045194248863797,221482247110.94022,2017-12
2018-01,2018-01-31,sh.600760,29.71,7035.55178,3.371919,1,-3.319234,0.0001421352626303889,218452531631.35828,0.13312680166993066,0.02140334353704293,0.20498615621401745,0.0005840790814648909,-0.1484666093436514,-0.1499666093436514,-0.01698300235610911,0.0510104228023216,218452531631.35828,2018-01
2018-02,2018-02-28,sh.600760,29.25,6926.620315,6.324562,1,-0.034177,0.00014437055223518483,227607701472.12946,0.058857204924078386,0.020268286605986934,0.1908890341046348,0.00022771815229474736,-0.01548300235610911,-0.01698300235610911,0.17730341880341866,-0.0651126467428918,227607701472.12946,2018-02
2018-03,2018-03-30,sh.600760,34.48,8165.123709,4.614824,1,4.043452,0.00012247211868912053,222563182016.37234,0.0480389918004617,0.057602465791707996,0.08546470700000695,0.00023649489311602766,0.17880341880341866,0.17730341880341866,0.11798955916473336,-0.0292694599755538,222563182016.37234,2018-03
2018-04,2018-04-27,sh.600760,38.6,76.30794,3.562395,1,1.179546,0.01310479617193178,211935946197.26544,0.14089907722269307,0.04118710819430872,0.17970620312830093,0.0010428756273400345,0.11948955916473336,0.11798955916473336,-0.12248445595854923,-0.0288486412933715,211935946197.26544,2018-04
2018-05,2018-05-31,sh.600760,33.93,54.375736,2.361229,1,2.229592,0.018390555669903944,216702684970.24634,0.11981834782336756,0.04653892121885599,-0.08100596808160368,-0.0004517068279599468,-0.12098445595854923,-0.12248445595854923,0.06068685529030354,0.0027962386660829,216702684970.24634,2018-05
