year_month,date,code,close,peTTM,turn,tradestatus,pctChg,PE_inv,market_cap,roe,div_ratio,profit_growth,Quality,return,excess_return,next_excess_return,mkt_excess,SMB,year_month_str
2020-08,2020-08-31,sh.600031,22.14,14.511988,0.8869,1,-0.9396,0.0689085465065158,752967322284.0068,0.0233740861585168,0.0201810210053626,-0.4012925594181422,-0.0001892948864807,0.0487920416864045,0.0472920416864044,0.1227095754290877,0.0243824265148722,752967322284.0068,2020-08
2020-09,2020-09-30,sh.600031,24.89,16.314516,0.5801,1,0.6063,0.061295106762591,787979876512.6022,0.178971894584743,0.0576974218758808,0.4345190395579953,0.0031860295993142,0.1242095754290877,0.1227095754290877,0.0410873844917636,-0.0538092667074538,787979876512.6022,2020-09
2020-10,2020-10-30,sh.600031,25.95,15.260153,0.9488,1,-0.6508,0.0655301424566319,769911569252.2478,0.0694120180247707,0.0379325587844291,0.2473789622323928,0.0006513427354113,0.0425873844917636,0.0410873844917636,0.1819296724470134,0.0005137647864681,769911569252.2478,2020-10
2020-11,2020-11-30,sh.600031,30.71,18.059318,1.1651,1,-1.2858,0.0553730766577121,813768361090.443,0.1567973922971911,0.0133371695334206,0.1737188846113748,0.0003632867343121,0.1834296724470134,0.1819296724470134,0.1375426571149461,0.0503594866077486,813768361090.443,2020-11
2020-12,2020-12-31,sh.600031,34.98,20.570333,0.7309,1,1.5385,0.048613700128238,706486487130.606,0.0923001167401084,0.0513192743946365,0.1149083129916474,0.0005442948262982,0.1390426571149461,0.1375426571149461,0.1551609491137793,0.0224740776095538,706486487130.606,2020-12
2021-01,2021-01-29,sh.600031,40.46,23.800737,1.0421,1,0.2478,0.0420155056542996,766717567070.7832,0.0919022591529336,0.0303566450905951,0.5281459697188059,0.0014734450042431,0.1566609491137793,0.1551609491137793,0.0145652496292634,0.0013792687781955,766717567070.7832,2021-01
2021-02,2021-02-26,sh.600031,41.11,24.198937,1.4301,1,-4.7277,0.0413241292375776,741408832651.4214,0.1219206349748322,0.030751337174145,0.2914117716802407,0.0010925675870586,0.0160652496292634,0.0145652496292634,-0.1708018730235952,0.005967896417332,741408832651.4214,2021-02
2021-03,2021-03-31,sh.600031,34.15,18.775314,2.95,1,-7.7775,0.0532614261471206,815113566663.2708,0.0558000571626779,0.0059465698445601,-0.0306407217790903,-1.0167171737259006e-05,-0.1693018730235952,-0.1708018730235952,-0.0972540263543191,-0.0206414536982394,815113566663.2708,2021-03
2021-04,2021-04-30,sh.600031,30.88,13.997181,1.5932,1,-2.6175,0.0714429569782658,704982215571.8158,0.1066248571747822,0.0101997257219372,-0.1937819912057763,-0.0002107464996536,-0.0957540263543191,-0.0972540263543191,-0.0206062176165802,-6.332738363562388e-05,704982215571.8158,2021-04
2021-05,2021-05-31,sh.600031,30.29,13.729748,1.7984,1,-0.6885,0.0728345487477264,703827912058.6901,0.0809255292587953,0.0134980540010895,0.1854594426294616,0.0002025842415992,-0.0191062176165802,-0.0206062176165802,-0.0417773192472762,0.0474201987062761,703827912058.6901,2021-05
2021-06,2021-06-30,sh.600031,29.07,13.176751,2.0842,1,4.3057,0.0758912420823615,712656092701.6179,0.0339753278297484,0.0309292254630837,0.1497857732925171,0.0001573994702201,-0.0402773192472762,-0.0417773192472762,-0.1476988304093567,-0.008215655495887,712656092701.6179,2021-06
2021-07,2021-07-30,sh.600031,24.82,11.257786,1.4151,1,-2.9711,0.0888274124237216,656655453771.0568,0.1168741037363199,0.0315577145396134,-0.1539736074751018,-0.0005678977158174,-0.1461988304093567,-0.1476988304093567,0.0553090249798549,-0.0554763204302076,656655453771.0568,2021-07
2021-08,2021-08-31,sh.600031,26.23,13.173077,2.2715,1,1.8641,0.0759124083158399,715361075090.4623,0.0868346096561041,0.0608818532704809,0.1389212949035328,0.0007344285365268,0.0568090249798549,0.0553090249798549,-0.0316181852840258,0.0416461229248357,715361075090.4623,2021-08
2021-09,2021-09-30,sh.600031,25.44,12.77781,1.0647,1,1.0326,0.0782606722122179,706788250852.7346,0.0921487585777646,0.0377011033587566,0.0352130733851599,0.0001223340858539,-0.0301181852840258,-0.0316181852840258,-0.0989842767295597,0.0053360634301898,706788250852.7346,2021-09
2021-10,2021-10-29,sh.600031,22.96,12.542822,1.5642,1,0.4374,0.0797268748611755,740198522645.5688,0.0394919528292921,-0.0241513138734421,0.1518580136613389,-0.0001448395232429,-0.0974842767295597,-0.0989842767295597,-0.0476672473867597,-0.0073379277560679,740198522645.5688,2021-10
2021-11,2021-11-30,sh.600031,21.9,11.963754,0.8744,1,-0.7703,0.0835858042550858,747227963921.5925,0.1795700183881402,0.0352528397574338,0.2951847223296804,0.0018686235171948,-0.0461672473867597,-0.0476672473867597,0.039595890410959,0.0031657828673184,747227963921.5925,2021-11
2021-12,2021-12-31,sh.600031,22.8,12.455415,1.1506,1,-1.4693,0.0802863654081377,803592699374.3068,0.1438357093193058,0.0009996728766493,0.4485219894928071,6.44923746387534e-05,0.041095890410959,0.039595890410959,-0.1181666666666667,0.0197936593503856,803592699374.3068,2021-12
2022-01,2022-01-28,sh.600031,20.14,11.002746,1.459,1,-2.8461,0.0908864023581022,769586586651.798,0.1482077942085989,0.0106805815077692,0.3317778072738575,0.0005251861625161,-0.1166666666666667,-0.1181666666666667,-0.0278157894736842,-0.0779705701346297,769586586651.798,2022-01
2022-02,2022-02-28,sh.600031,19.61,10.7132,1.7483,1,-2.7764,0.0933427920695963,713482196508.25,0.0847277648779159,0.0137566105654734,0.0057118500339588,6.657543140335981e-06,-0.0263157894736842,-0.0278157894736842,-0.1080782763895971,0.0285069937295022,713482196508.25,2022-02
2022-03,2022-03-31,sh.600031,17.52,9.571406,0.9961,1,-0.6239,0.1044778583209196,701671907272.8734,0.0135408555248289,0.0167332335297539,0.2237830257658388,5.07052721619598e-05,-0.1065782763895971,-0.1080782763895971,-0.0597191780821917,-0.0621831041874282,701671907272.8734,2022-03
2022-04,2022-04-29,sh.600031,16.5,17.333012,1.7467,1,4.5627,0.0576933772387626,752744013722.5248,0.1976458691244755,0.0024970121591939,0.1626214242984048,8.025759831522193e-05,-0.0582191780821917,-0.0597191780821917,0.0257727272727273,-0.0645773990146803,752744013722.5248,2022-04
2022-05,2022-05-31,sh.600031,16.95,17.80573,1.2358,1,0.9529,0.0561616962629445,686176951678.5718,0.0969451245997066,0.0340696400690457,-0.1164257909261801,-0.0003845410568578,0.0272727272727273,0.0257727272727273,0.1229837758112094,0.0442373961229019,686176951678.5718,2022-05
2022-06,2022-06-30,sh.600031,19.06,20.022255,1.6608,1,3.587,0.0499444243418136,801950259479.7158,0.0625600101989973,0.0017839542981808,0.2296465569384544,2.5629520060602216e-05,0.1244837758112094,0.1229837758112094,-0.1074811122770199,0.0650915124811737,801950259479.7158,2022-06
2022-07,2022-07-29,sh.600031,17.04,17.900274,1.5539,1,-3.7832,0.0558650666464658,777999202096.9678,0.1208400787241557,0.0371333521449969,0.5213344675835428,0.0023393305613761,-0.1059811122770199,-0.1074811122770199,-0.0772042253521126,-0.0442756168165037,777999202096.9678,2022-07
2022-08,2022-08-31,sh.600031,15.75,29.119508,0.7435,1,1.0911,0.0343412395566573,717439444685.4287,0.1583560394001648,0.0747394215412325,0.1564853208374008,0.0018520724351041,-0.0757042253521126,-0.0772042253521126,-0.1202301587301586,-0.0172075494810062,717439444685.4287,2022-08
2022-09,2022-09-30,sh.600031,13.88,25.662144,0.5342,1,0.2166,0.0389679054096181,671744232337.0239,0.0988474721957266,0.0034128188213187,-0.1688365359450801,-5.695675443389507e-05,-0.1187301587301586,-0.1202301587301586,-0.0288775216138328,-0.0570089478035579,671744232337.0239,2022-09
2022-10,2022-10-31,sh.600031,13.5,37.427277,1.4114,1,-5.9889,0.0267184812830492,784406744186.1815,0.1639287583969687,0.0243097939132155,0.1560537342217238,0.0006218857308282,-0.0273775216138328,-0.0288775216138328,0.1770185185185185,-0.0447839608509549,784406744186.1815,2022-10
2022-11,2022-11-30,sh.600031,15.91,44.108739,0.8761,1,-1.7295,0.0226712443536415,730466530066.0286,0.1541499969258434,-0.0204691472502493,-0.09274243979465,0.0002926319810642,0.1785185185185185,0.1770185185185185,-0.0084138906348208,0.0876148864228643,730466530066.0286,2022-11
2022-12,2022-12-30,sh.600031,15.8,43.803776,0.5107,1,0.894,0.0228290821320974,780143575600.5532,0.046180940629897,0.0239812941405973,0.3227211013772575,0.000357406752572,-0.0069138906348208,-0.0084138906348208,0.1073607594936708,-0.0211987607126414,780143575600.5532,2022-12
2023-01,2023-01-31,sh.600031,17.52,48.572288,0.9597,1,1.5064,0.0205878710099058,676104774912.6399,0.0663104947170261,0.0428543430526296,0.2549729983450257,0.0007245549051857,0.1088607594936708,0.1073607594936708,0.0675639269406392,0.052367726614861,676104774912.6399,2023-01
2023-02,2023-02-28,sh.600031,18.73,51.886017,0.8746,1,-0.1599,0.0192730153096931,712656740040.8901,0.1478768581639883,0.0444127846271453,0.1158179893050513,0.0007606488965091,0.0690639269406392,0.0675639269406392,-0.0890600640683396,0.0058521290185134,712656740040.8901,2023-02
2023-03,2023-03-31,sh.600031,17.09,47.342874,0.6465,1,-0.6973,0.0211225030402674,734866622886.2563,-0.0356306281905219,0.0315472746056819,0.0837671468288357,-9.415839537600966e-05,-0.0875600640683396,-0.0890600640683396,-0.0366082504388532,-0.0035566804182198,734866622886.2563,2023-03
2023-04,2023-04-28,sh.600031,16.49,33.362577,0.5815,1,1.6646,0.0299737037699455,736399773436.0889,0.0925272153417505,0.0477852684951795,0.1075531396768906,0.0004755395203108,-0.0351082504388532,-0.0366082504388532,-0.1112634930260763,0.0139037743500319,736399773436.0889,2023-04
2023-05,2023-05-31,sh.600031,14.68,29.700584,0.7074,1,-1.4103,0.03366937161909,718141432329.7571,0.0284584399187664,0.0809210907188558,0.151654898868464,0.0003492442465002,-0.1097634930260763,-0.1112634930260763,0.13133378746594,-0.0372208519572833,718141432329.7571,2023-05
2023-06,2023-06-30,sh.600031,16.63,33.645825,0.5191,1,1.3406,0.029721369590432,757553585027.6974,0.0761723099283237,0.0642460937487519,-0.0044470042683084,-2.1762631041017783e-05,0.13283378746594,0.13133378746594,0.0658481659651233,-0.0022807925470307,757553585027.6974,2023-06
2023-07,2023-07-31,sh.600031,17.75,35.91181,0.8201,1,1.082,0.0278459927249559,695456353698.7233,0.0850589955485398,0.0195495814118072,-0.1275506162002873,-0.0002120998072285,0.0673481659651233,0.0658481659651233,-0.1288239436619718,0.0262875605355961,695456353698.7233,2023-07
2023-08,2023-08-31,sh.600031,15.49,26.089778,0.985,1,0.1293,0.0383291877761474,729443877087.3265,0.0820877811046246,0.0009779202706652,0.3777397893389296,3.0323176843689917e-05,-0.1273239436619718,-0.1288239436619718,0.0243231116849581,-0.0535089121985093,729443877087.3265,2023-08
2023-09,2023-09-28,sh.600031,15.89,26.763497,0.3954,1,-0.8115,0.0373643249983363,739092906054.3015,0.0723869373943695,0.0218769716685239,0.0729198047006083,0.0001154763115982,0.0258231116849581,0.0243231116849581,-0.0908643801132787,-0.0045132924496624,739092906054.3015,2023-09
2023-10,2023-10-31,sh.600031,14.47,26.001153,0.9819,1,-3.7259,0.038459832915871,753571244253.515,0.0451428175185593,0.011060344687653,0.1834086208338288,9.157502970170558e-05,-0.0893643801132787,-0.0908643801132787,-0.0581689702833448,-0.0309825359969905,753571244253.515,2023-10
2023-11,2023-11-30,sh.600031,13.65,24.525204,0.2876,1,-0.2193,0.0407743805107594,760814249925.7,0.2145955633409343,0.0390269509572926,0.2070563902334988,0.001734099447714,-0.0566689702833448,-0.0581689702833448,0.0072912087912087,0.0021114370532163,760814249925.7,2023-11
2023-12,2023-12-29,sh.600031,13.77,24.74081,0.5689,1,0.5109,0.0404190485275138,693361737049.7665,0.1933731002080675,0.00637612921141,0.2144040959310427,0.0002643542197255,0.0087912087912087,0.0072912087912087,-0.0523351488743644,-0.0195672651537573,693361737049.7665,2023-12
2015-02,2015-02-27,sh.600036,14.7,6.630748,0.705884,1,0.2045,0.1508125478452808,561084480998.813,0.0684174237743178,0.0405726963066911,0.2498829215878138,0.0006936448436728,0.0251046025104602,0.0236046025104602,0.0576836734693878,0.0296304360285737,561084480998.813,2015-02
2015-03,2015-03-31,sh.600036,15.57,7.02318,1.951443,1,-1.0801,0.1423856429708479,551342862852.3545,0.1145601377569016,0.0409317945137727,0.2485046892412712,0.0011652762650717,0.0591836734693878,0.0576836734693878,0.1686991008349388,0.1306921286359586,551342862852.3545,2015-03
2015-04,2015-04-30,sh.600036,18.22,7.897185,1.291667,1,-1.4069,0.1266273995100786,600998047495.1249,0.0818213352542485,0.0531503921161991,0.2155637431631967,0.0009374513778226,0.1701991008349388,0.1686991008349388,-0.0097327113062568,0.1836053083340825,600998047495.1249,2015-04
2015-05,2015-05-29,sh.600036,18.07,7.832169,1.267884,1,0.8371,0.1276785523907872,614245172034.5117,0.0907983800400498,0.0493229402481859,0.0541081178099082,0.0002423201254176,-0.0082327113062568,-0.0097327113062568,0.0344712230215827,0.0367940593089737,614245172034.5117,2015-05
2015-06,2015-06-30,sh.600036,18.72,8.113902,2.380615,1,7.401,0.1232452647320611,601686689058.4261,-0.0243911028781165,0.0398254804145256,-0.0556135624928221,5.402231331634168e-05,0.0359712230215827,0.0344712230215827,-0.0773547008547008,-0.0740369838395192,601686689058.4261,2015-06
2015-07,2015-07-31,sh.600036,17.3,7.498425,0.586087,1,1.8846,0.1333613392145684,540372436493.18335,0.0889109298141932,0.0074481809758247,0.2504003778133119,0.0001658213140719,-0.0758547008547008,-0.0773547008547008,-0.0159508670520231,-0.1449332845010149,540372436493.18335,2015-07
2015-08,2015-08-31,sh.600036,17.05,7.359457,0.691042,1,-1.4451,0.1358795900295361,599986392180.8777,0.1484684651204027,0.0789717397634811,-0.19137251243861,-0.0022438069198786,-0.0144508670520231,-0.0159508670520231,0.0407287390029325,-0.1264383824008674,599986392180.8777,2015-08
2015-09,2015-09-30,sh.600036,17.77,7.670238,0.265783,1,1.8922,0.1303740509746894,563363543779.0656,0.0684298722216721,0.0019276757785637,0.0964321134863377,1.2720418644712816e-05,0.0422287390029325,0.0407287390029325,0.0075039392234102,-0.0492871706239515,563363543779.0656,2015-09
2015-10,2015-10-30,sh.600036,17.93,7.715662,0.21075,1,0.6738,0.129606506868756,622851540702.5337,0.1026263184107658,0.0489852634856461,-0.3607262031297196,-0.0018134345610998,0.0090039392234102,0.0075039392234102,-0.0422138873396542,0.106526091619412,622851540702.5337,2015-10
2015-11,2015-11-30,sh.600036,17.2,7.401528,0.266625,1,0.939,0.1351072373164027,613718822418.8374,0.0622024646654039,0.0386256763377259,-0.1172804846716527,-0.0002817795312192,-0.0407138873396542,-0.0422138873396542,0.0444302325581394,0.0170788223774825,613718822418.8374,2015-11
2015-12,2015-12-31,sh.600036,17.99,7.741482,0.349824,1,-1.4786,0.1291742330473674,574349942555.4993,0.1180220838146386,0.0065171525503777,-0.0254267876894849,-1.955746951467414e-05,0.0459302325581394,0.0444302325581394,-0.1682593107281823,0.0257179903378557,574349942555.4993,2015-12
2016-01,2016-01-29,sh.600036,14.99,6.450518,0.176778,1,1.8342,0.1550263095149878,587187241800.7144,0.0891738401231913,0.02751398122243,0.3693448415258569,0.0009061976749489,-0.1667593107281823,-0.1682593107281823,-0.030185790527018,-0.2279879285665444,587187241800.7144,2016-01
2016-02,2016-02-29,sh.600036,14.56,6.369377,0.234227,1,0.7612,0.1570012263365789,570753988102.0972,0.0530379229658996,0.0284249422751071,0.2876216048808537,0.0004336183023815,-0.028685790527018,-0.030185790527018,0.1035824175824174,-0.01962573056692,570753988102.0972,2016-02
2016-03,2016-03-31,sh.600036,16.09,7.033197,0.125792,1,-0.9236,0.1421828508429381,600783152824.8921,0.1666275733832564,0.0561116543162104,0.0392130632315515,0.0003666322907849,0.1050824175824174,0.1035824175824174,0.1016696706028588,0.1160366325406561,600783152824.8921,2016-03
2016-04,2016-04-29,sh.600036,17.75,7.609769,0.092111,1,-0.7271,0.1314100336028597,631453771177.6106,0.1464466006766107,0.0157337819943957,0.2958739590259501,0.0006817406126736,0.1031696706028588,0.1016696706028588,0.0125845070422535,-0.02333517176751,631453771177.6106,2016-04
2016-05,2016-05-31,sh.600036,18.0,7.716949,0.199424,1,0.8969,0.1295848916456491,572968429925.6261,0.0697546618035912,0.0247610998715129,0.3275245926760793,0.0005657011798037,0.0140845070422535,0.0125845070422535,-0.0292777777777777,-0.0088878850664528,572968429925.6261,2016-05
2016-06,2016-06-30,sh.600036,17.5,7.502589,0.085028,1,0.2865,0.1332873225495892,617860632898.5884,0.1248894154708888,-0.0167213921004252,0.1178670303250556,-0.000246144652582,-0.0277777777777777,-0.0292777777777777,-0.0209285714285714,0.002953791654438,617860632898.5884,2016-06
2016-07,2016-07-29,sh.600036,17.16,7.356824,0.059101,1,0.1167,0.1359282211998003,586693331054.4657,0.126870600141019,0.0646952558624715,-0.126875628842738,-0.001041385764821,-0.0194285714285714,-0.0209285714285714,0.0841643356643356,0.015475661573604,586693331054.4657,2016-07
2016-08,2016-08-31,sh.600036,18.63,7.837162,0.075674,1,1.0304,0.127597209295916,578779790566.7374,0.1321150617505588,0.0085906351395985,0.1084175379867771,0.000123048733225,0.0856643356643356,0.0841643356643356,-0.0353164251207728,0.034129727140727,578779790566.7374,2016-08
2016-09,2016-09-30,sh.600036,18.0,7.572138,0.040869,1,0.0,0.1320630976350404,599446689838.9427,0.0152872052002461,0.0365382172847835,0.1304215189655727,7.284918596588079e-05,-0.0338164251207728,-0.0353164251207728,-0.0092777777777777,-0.0276831909410852,599446689838.9427,2016-09
2016-10,2016-10-31,sh.600036,17.86,7.343351,0.062501,1,-0.223458,0.1361776115563589,571476326517.8046,0.1503303270516314,0.0279718434055627,-0.0964908781660452,-0.0004057457219925,-0.0077777777777777,-0.0092777777777777,0.0371338185890258,0.0303796899394051,571476326517.8046,2016-10
2016-11,2016-11-30,sh.600036,18.55,7.627052,0.189684,1,-1.066671,0.1311122567408744,585988455433.5564,0.0715150518537134,0.0280399806643332,0.2234093585859936,0.0004479984685347,0.0386338185890258,0.0371338185890258,-0.0527129380053908,0.0467317000011611,585988455433.5564,2016-11
2016-12,2016-12-30,sh.600036,17.6,7.236449,0.110165,1,0.628934,0.1381893246259318,566575532118.968,0.0821086033279366,0.0461972396974175,0.205962370860471,0.0007812545763001,-0.0512129380053908,-0.0527129380053908,0.0780454545454543,-0.0465447595317464,566575532118.968,2016-12
2017-01,2017-01-26,sh.600036,19.0,7.718578,0.132429,1,0.635598,0.1295575428531006,661876130733.3341,0.23189408761301,0.0634252492060726,0.2390085399788373,0.0031860295993142,0.0795454545454543,0.0780454545454543,0.0216578947368422,0.0163915897703242,661876130733.3341,2017-01
2017-02,2017-02-28,sh.600036,19.44,7.897324,0.080447,1,0.154563,0.1266251707540427,603734516947.3066,0.1150936690360505,0.0350298733988398,0.2057846194334887,0.0008296652775829,0.0231578947368422,0.0216578947368422,-0.0153888888888888,0.0246356953069258,603734516947.3066,2017-02
