trade_date,stock_code,monthly_ret,mkt_ret,excess_ret
2018-08-31,sh.603993,-0.19795221843003408,-0.05254867,-0.19945221843003408
2018-09-28,sh.600000,0.028073572120038692,0.0352632,0.02657357212003869
2018-09-28,sh.600009,0.07088192419825057,0.0352632,0.06938192419825057
2018-09-28,sh.600010,0.0993377483443707,0.0352632,0.0978377483443707
2018-09-28,sh.600015,0.05419354838709678,0.0352632,0.05269354838709678
2018-09-28,sh.600016,0.061976549413735205,0.0352632,0.0604765494137352
2018-09-28,sh.600018,-0.035650623885918,0.0352632,-0.037150623885918
2018-09-28,sh.600019,-0.0038071065989847552,0.0352632,-0.005307106598984755
2018-09-28,sh.600028,0.06609403071242181,0.0352632,0.06459403071242181
2018-09-28,sh.600029,0.001481481481481417,0.0352632,-1.8518518518583025e-05
2018-09-28,sh.600030,0.04443053817271592,0.0352632,0.042930538172715915
2018-09-28,sh.600031,-0.013333333333333308,0.0352632,-0.014833333333333308
2018-09-28,sh.600036,0.08483563096500535,0.0352632,0.08333563096500535
2018-09-28,sh.600048,-0.00895765472312704,0.0352632,-0.01045765472312704
2018-09-28,sh.600050,-0.007130124777183444,0.0352632,-0.008630124777183444
2018-09-28,sh.600089,0.06379821958456988,0.0352632,0.06229821958456988
2018-09-28,sh.600100,0.02523659305993675,0.0352632,0.02373659305993675
2018-09-28,sh.600104,0.14168096054888513,0.0352632,0.14018096054888513
2018-09-28,sh.600109,0.03692762186115206,0.0352632,0.03542762186115206
2018-09-28,sh.600111,-0.0009765625,0.0352632,-0.0024765625
2018-09-28,sh.600150,-0.007725321888412129,0.0352632,-0.009225321888412128
2018-09-28,sh.600196,0.08047945205479445,0.0352632,0.07897945205479445
2018-09-28,sh.600256,0.15090090090090102,0.0352632,0.14940090090090102
2018-09-28,sh.600276,-0.04006046863189716,0.0352632,-0.04156046863189716
2018-09-28,sh.600309,-0.13853955375253546,0.0352632,-0.14003955375253546
2018-09-28,sh.600332,0.03741496598639449,0.0352632,0.03591496598639449
2018-09-28,sh.600340,0.009163346613545675,0.0352632,0.007663346613545676
2018-09-28,sh.600346,-0.0003305065456449263,0.0352632,-0.0018305065456449264
2018-09-28,sh.600372,0.12354312354312369,0.0352632,0.12204312354312369
2018-09-28,sh.600406,0.09831985065339155,0.0352632,0.09681985065339155
2018-09-28,sh.600436,-0.015746500777605088,0.0352632,-0.01724650077760509
2018-09-28,sh.600438,0.042187500000000044,0.0352632,0.04068750000000004
2018-09-28,sh.600485,0.0,0.0352632,-0.0015
2018-09-28,sh.600518,0.05040806529044661,0.0352632,0.04890806529044661
2018-09-28,sh.600519,0.10741971207087486,0.0352632,0.10591971207087486
2018-09-28,sh.600547,0.04734513274336294,0.0352632,0.04584513274336294
2018-09-28,sh.600570,0.035058117735283334,0.0352632,0.03355811773528333
2018-09-28,sh.600585,-0.00915701589011586,0.0352632,-0.01065701589011586
2018-09-28,sh.600588,-0.002509860164933597,0.0352632,-0.004009860164933597
2018-09-28,sh.600606,-0.006211180124223614,0.0352632,-0.007711180124223614
2018-09-28,sh.600637,0.017154389505549927,0.0352632,0.015654389505549926
2018-09-28,sh.600690,0.109469442578912,0.0352632,0.107969442578912
2018-09-28,sh.600703,0.005531653349723387,0.0352632,0.004031653349723387
2018-09-28,sh.600745,0.0,0.0352632,-0.0015
2018-09-28,sh.600795,-0.015444015444015302,0.0352632,-0.016944015444015303
2018-09-28,sh.600809,-0.0002114164904861715,0.0352632,-0.0017114164904861715
2018-09-28,sh.600837,0.04550758459743287,0.0352632,0.04400758459743287
2018-09-28,sh.600887,0.06115702479338836,0.0352632,0.05965702479338836
2018-09-28,sh.600893,0.019923696481560116,0.0352632,0.018423696481560115
2018-09-28,sh.600900,0.03539823008849563,0.0352632,0.03389823008849563
2018-09-28,sh.600919,0.027027027027026973,0.0352632,0.02552702702702697
2018-09-28,sh.600958,0.017084282460136713,0.0352632,0.015584282460136713
2018-09-28,sh.600999,0.0022900763358777443,0.0352632,0.0007900763358777443
2018-09-28,sh.601006,-0.04634994206257237,0.0352632,-0.04784994206257237
2018-09-28,sh.601012,0.044117647058823595,0.0352632,0.04261764705882359
2018-09-28,sh.601066,-0.030637254901960898,0.0352632,-0.0321372549019609
2018-09-28,sh.601088,0.10275824770146014,0.0352632,0.10125824770146014
2018-09-28,sh.601111,0.04890604890604888,0.0352632,0.04740604890604888
2018-09-28,sh.601118,0.0,0.0352632,-0.0015
2018-09-28,sh.601127,-0.01764705882352935,0.0352632,-0.01914705882352935
2018-09-28,sh.601138,-0.037187288708586896,0.0352632,-0.0386872887085869
2018-09-28,sh.601166,0.05769230769230771,0.0352632,0.05619230769230771
2018-09-28,sh.601169,0.0480274442538593,0.0352632,0.046527444253859296
2018-09-28,sh.601186,0.05188679245283012,0.0352632,0.05038679245283012
2018-09-28,sh.601198,0.026000000000000023,0.0352632,0.024500000000000022
2018-09-28,sh.601211,0.025307797537619692,0.0352632,0.02380779753761969
2018-09-28,sh.601225,0.16154873164218952,0.0352632,0.16004873164218952
2018-09-28,sh.601229,0.0418445772843723,0.0352632,0.040344577284372296
2018-09-28,sh.601288,0.07162534435261714,0.0352632,0.07012534435261714
2018-09-28,sh.601318,0.09849219519961117,0.0352632,0.09699219519961116
2018-09-28,sh.601328,0.039145907473309594,0.0352632,0.03764590747330959
2018-09-28,sh.601336,0.10098146128680474,0.0352632,0.09948146128680474
2018-09-28,sh.601360,0.08583162217659113,0.0352632,0.08433162217659113
2018-09-28,sh.601377,0.002207505518763808,0.0352632,0.0007075055187638082
2018-09-28,sh.601390,0.08217270194986082,0.0352632,0.08067270194986081
2018-09-28,sh.601398,0.06066176470588225,0.0352632,0.05916176470588225
2018-09-28,sh.601601,0.08394383394383387,0.0352632,0.08244383394383387
2018-09-28,sh.601628,0.026244343891402844,0.0352632,0.024744343891402842
2018-09-28,sh.601633,0.10689170182841079,0.0352632,0.10539170182841079
2018-09-28,sh.601668,0.016666666666666607,0.0352632,0.015166666666666608
2018-09-28,sh.601669,-0.003724394785847407,0.0352632,-0.0052243947858474065
2018-09-28,sh.601688,0.025390625,0.0352632,0.023890625
2018-09-28,sh.601766,0.05494505494505497,0.0352632,0.05344505494505497
2018-09-28,sh.601788,-0.08741594620557169,0.0352632,-0.0889159462055717
2018-09-28,sh.601800,0.019138755980861344,0.0352632,0.017638755980861343
2018-09-28,sh.601818,0.04825737265415553,0.0352632,0.04675737265415553
2018-09-28,sh.601857,0.15212008418431888,0.0352632,0.15062008418431888
2018-09-28,sh.601878,0.11061285500747386,0.0352632,0.10911285500747386
2018-09-28,sh.601881,-0.043301759133964834,0.0352632,-0.044801759133964836
2018-09-28,sh.601888,0.07354797979797989,0.0352632,0.07204797979797989
2018-09-28,sh.601899,0.050000000000000044,0.0352632,0.04850000000000004
2018-09-28,sh.601901,-0.0738255033557047,0.0352632,-0.0753255033557047
2018-09-28,sh.601919,-0.0024449877750611915,0.0352632,-0.003944987775061191
2018-09-28,sh.601939,0.05232558139534871,0.0352632,0.05082558139534871
2018-09-28,sh.601985,0.027350427350427475,0.0352632,0.025850427350427474
2018-09-28,sh.601988,0.04788732394366191,0.0352632,0.04638732394366191
2018-09-28,sh.601989,0.029055690072639306,0.0352632,0.027555690072639305
2018-09-28,sh.601998,0.015075376884422065,0.0352632,0.013575376884422065
2018-09-28,sh.603160,0.08213996217238573,0.0352632,0.08063996217238573
2018-09-28,sh.603259,0.09526627218934891,0.0352632,0.09376627218934891
2018-09-28,sh.603288,0.1562043795620438,0.0352632,0.1547043795620438
2018-09-28,sh.603501,-0.04753053637811999,0.0352632,-0.04903053637811999
2018-09-28,sh.603799,0.06793587174348703,0.0352632,0.06643587174348703
2018-09-28,sh.603986,-0.18834613977314307,0.0352632,-0.18984613977314307
2018-09-28,sh.603993,-0.029787234042553346,0.0352632,-0.03128723404255335
2018-10-31,sh.600000,0.03389830508474567,-0.07746894,0.03239830508474567
2018-10-31,sh.600009,-0.15688276331461626,-0.07746894,-0.15838276331461626
2018-10-31,sh.600010,-0.02409638554216864,-0.07746894,-0.025596385542168643
2018-10-31,sh.600015,-0.020807833537331732,-0.07746894,-0.022307833537331734
2018-10-31,sh.600016,0.007886435331230457,-0.07746894,0.006386435331230457
2018-10-31,sh.600018,-0.001848428835489968,-0.07746894,-0.003348428835489968
2018-10-31,sh.600019,-0.02547770700636942,-0.07746894,-0.026977707006369422
2018-10-31,sh.600028,-0.11376404494382031,-0.07746894,-0.11526404494382031
2018-10-31,sh.600029,-0.09911242603550297,-0.07746894,-0.10061242603550297
2018-10-31,sh.600030,0.028160575194727366,-0.07746894,0.026660575194727365
2018-10-31,sh.600031,-0.11373873873873874,-0.07746894,-0.11523873873873874
2018-10-31,sh.600036,-0.05799934832192899,-0.07746894,-0.05949934832192899
2018-10-31,sh.600048,0.035332785538208844,-0.07746894,0.03383278553820884
2018-10-31,sh.600050,-0.026929982046678735,-0.07746894,-0.028429982046678737
2018-10-31,sh.600089,-0.030683403068340165,-0.07746894,-0.032183403068340166
2018-10-31,sh.600100,-0.10564102564102551,-0.07746894,-0.10714102564102551
2018-10-31,sh.600104,-0.1853966346153847,-0.07746894,-0.1868966346153847
2018-10-31,sh.600109,0.02136752136752129,-0.07746894,0.01986752136752129
2018-10-31,sh.600111,0.02639296187683282,-0.07746894,0.02489296187683282
2018-10-31,sh.600150,-0.04325259515570923,-0.07746894,-0.04475259515570923
2018-10-31,sh.600196,-0.1949286846275753,-0.07746894,-0.1964286846275753
2018-10-31,sh.600256,-0.13502935420743634,-0.07746894,-0.13652935420743634
2018-10-31,sh.600276,-0.03023622047244101,-0.07746894,-0.03173622047244101
2018-10-31,sh.600309,-0.33317635978337656,-0.07746894,-0.33467635978337656
2018-10-31,sh.600332,0.0071038251366120075,-0.07746894,0.005603825136612008
2018-10-31,sh.600340,-0.0781681800236873,-0.07746894,-0.07966818002368731
2018-10-31,sh.600346,-0.11845386533665836,-0.07746894,-0.11995386533665836
2018-10-31,sh.600372,-0.06154910096818822,-0.07746894,-0.06304910096818822
2018-10-31,sh.600406,-0.016997167138810165,-0.07746894,-0.018497167138810167
2018-10-31,sh.600436,-0.23464349200079004,-0.07746894,-0.23614349200079005
2018-10-31,sh.600438,-0.040479760119940034,-0.07746894,-0.041979760119940035
2018-10-31,sh.600485,0.0,-0.07746894,-0.0015
2018-10-31,sh.600518,-0.4355575868372944,-0.07746894,-0.4370575868372944
2018-10-31,sh.600519,-0.24808219178082191,-0.07746894,-0.24958219178082192
2018-10-31,sh.600547,0.11111111111111094,-0.07746894,0.10961111111111094
2018-10-31,sh.600570,-0.15359536315884814,-0.07746894,-0.15509536315884814
2018-10-31,sh.600585,-0.11035607502038602,-0.07746894,-0.11185607502038603
2018-10-31,sh.600588,-0.1376707404744788,-0.07746894,-0.1391707404744788
2018-10-31,sh.600606,-0.035937499999999956,-0.07746894,-0.03743749999999996
2018-10-31,sh.600637,-0.09424603174603163,-0.07746894,-0.09574603174603163
2018-10-31,sh.600690,-0.23365617433414054,-0.07746894,-0.23515617433414054
2018-10-31,sh.600703,-0.14058679706601462,-0.07746894,-0.14208679706601463
2018-10-31,sh.600745,0.0,-0.07746894,-0.0015
2018-10-31,sh.600795,-0.04313725490196085,-0.07746894,-0.044637254901960854
2018-10-31,sh.600809,-0.3161344893212096,-0.07746894,-0.3176344893212096
2018-10-31,sh.600837,0.05133928571428581,-0.07746894,0.04983928571428581
2018-10-31,sh.600887,-0.14018691588785048,-0.07746894,-0.14168691588785048
2018-10-31,sh.600893,-0.05278470490440568,-0.07746894,-0.05428470490440568
2018-10-31,sh.600900,-0.047008547008547064,-0.07746894,-0.048508547008547065
2018-10-31,sh.600919,0.004643962848297267,-0.07746894,0.003143962848297267
2018-10-31,sh.600958,0.03247480403135494,-0.07746894,0.03097480403135494
2018-10-31,sh.600999,0.007616146230007503,-0.07746894,0.006116146230007504
2018-10-31,sh.601006,-0.020656136087484733,-0.07746894,-0.022156136087484735
2018-10-31,sh.601012,-0.04577464788732388,-0.07746894,-0.047274647887323884
2018-10-31,sh.601066,0.09860935524652348,-0.07746894,0.09710935524652348
2018-10-31,sh.601088,-0.017165277096615972,-0.07746894,-0.018665277096615973
2018-10-31,sh.601111,-0.07975460122699385,-0.07746894,-0.08125460122699385
2018-10-31,sh.601118,0.0,-0.07746894,-0.0015
2018-10-31,sh.601127,-0.040119760479041866,-0.07746894,-0.04161976047904187
2018-10-31,sh.601138,-0.1397471910112359,-0.07746894,-0.1412471910112359
2018-10-31,sh.601166,0.010658307210031248,-0.07746894,0.009158307210031249
2018-10-31,sh.601169,-0.004909983633387793,-0.07746894,-0.006409983633387793
2018-10-31,sh.601186,-0.013452914798206428,-0.07746894,-0.014952914798206427
2018-10-31,sh.601198,-0.010721247563352798,-0.07746894,-0.012221247563352798
2018-10-31,sh.601211,0.017344896597731863,-0.07746894,0.01584489659773186
2018-10-31,sh.601225,-0.019540229885057547,-0.07746894,-0.02104022988505755
2018-10-31,sh.601229,0.0008196721311475308,-0.07746894,-0.0006803278688524692
2018-10-31,sh.601288,-0.005141388174807249,-0.07746894,-0.006641388174807248
2018-10-31,sh.601318,-0.07109489051094897,-0.07746894,-0.07259489051094897
2018-10-31,sh.601328,0.02739726027397249,-0.07746894,0.02589726027397249
2018-10-31,sh.601336,-0.07329635499207598,-0.07746894,-0.07479635499207599
2018-10-31,sh.601360,-0.1792738275340393,-0.07746894,-0.1807738275340393
2018-10-31,sh.601377,0.07929515418502198,-0.07746894,0.07779515418502198
2018-10-31,sh.601390,-0.04890604890604888,-0.07746894,-0.050406048906048884
2018-10-31,sh.601398,-0.02426343154246091,-0.07746894,-0.025763431542460913
2018-10-31,sh.601601,-0.05209800056322156,-0.07746894,-0.05359800056322156
2018-10-31,sh.601628,-0.0357142857142857,-0.07746894,-0.0372142857142857
2018-10-31,sh.601633,-0.22109275730622613,-0.07746894,-0.22259275730622613
2018-10-31,sh.601668,-0.02003642987249543,-0.07746894,-0.021536429872495433
2018-10-31,sh.601669,-0.11588785046728967,-0.07746894,-0.11738785046728967
2018-10-31,sh.601688,0.05714285714285716,-0.07746894,0.05564285714285716
2018-10-31,sh.601766,-0.01851851851851849,-0.07746894,-0.02001851851851849
2018-10-31,sh.601788,0.017894736842105408,-0.07746894,0.016394736842105406
2018-10-31,sh.601800,-0.024256651017214415,-0.07746894,-0.025756651017214416
2018-10-31,sh.601818,0.025575447570332477,-0.07746894,0.024075447570332476
2018-10-31,sh.601857,-0.09378407851690296,-0.07746894,-0.09528407851690296
2018-10-31,sh.601878,-0.017496635262449378,-0.07746894,-0.01899663526244938
2018-10-31,sh.601881,0.03960396039603964,-0.07746894,0.03810396039603964
2018-10-31,sh.601888,-0.21082034695677732,-0.07746894,-0.21232034695677732
2018-10-31,sh.601899,-0.04201680672268915,-0.07746894,-0.04351680672268915
2018-10-31,sh.601901,-0.01449275362318836,-0.07746894,-0.01599275362318836
2018-10-31,sh.601919,-0.07107843137254899,-0.07746894,-0.07257843137254899
2018-10-31,sh.601939,-0.012430939226519278,-0.07746894,-0.013930939226519277
2018-10-31,sh.601985,-0.07321131447587359,-0.07746894,-0.07471131447587359
2018-10-31,sh.601988,0.0,-0.07746894,-0.0015
2018-10-31,sh.601989,-0.018823529411764683,-0.07746894,-0.020323529411764685
2018-10-31,sh.601998,-0.02310231023102316,-0.07746894,-0.02460231023102316
2018-10-31,sh.603160,0.004993757802746579,-0.07746894,0.003493757802746579
2018-10-31,sh.603259,-0.05834683954619124,-0.07746894,-0.059846839546191244
2018-10-31,sh.603288,-0.18472222222222223,-0.07746894,-0.18622222222222223
2018-10-31,sh.603501,-0.18037357122943964,-0.07746894,-0.18187357122943965
2018-10-31,sh.603799,-0.3666729217489211,-0.07746894,-0.3681729217489211
2018-10-31,sh.603986,-0.22303617716668533,-0.07746894,-0.22453617716668534
2018-10-31,sh.603993,-0.10745614035087714,-0.07746894,-0.10895614035087714
2018-11-30,sh.600000,-0.024590163934426035,-0.005607839999999999,-0.026090163934426036
2018-11-30,sh.600009,0.011099899091826515,-0.005607839999999999,0.009599899091826515
2018-11-30,sh.600010,-0.05555555555555547,-0.005607839999999999,-0.05705555555555547
2018-11-30,sh.600015,-0.026249999999999996,-0.005607839999999999,-0.027749999999999997
2018-11-30,sh.600016,-0.04538341158059478,-0.005607839999999999,-0.04688341158059478
2018-11-30,sh.600018,0.031481481481481444,-0.005607839999999999,0.029981481481481442
2018-11-30,sh.600019,-0.1215686274509804,-0.005607839999999999,-0.1230686274509804
2018-11-30,sh.600028,-0.0649762282091918,-0.005607839999999999,-0.0664762282091918
2018-11-30,sh.600029,0.16584564860426942,-0.005607839999999999,0.16434564860426942
2018-11-30,sh.600030,-0.01689976689976691,-0.005607839999999999,-0.01839976689976691
2018-11-30,sh.600031,0.020330368487928796,-0.005607839999999999,0.018830368487928795
2018-11-30,sh.600036,-0.012452438602559734,-0.005607839999999999,-0.013952438602559734
2018-11-30,sh.600048,0.03968253968253954,-0.005607839999999999,0.03818253968253954
2018-11-30,sh.600050,-0.02583025830258301,-0.005607839999999999,-0.02733025830258301
2018-11-30,sh.600089,-0.014388489208633115,-0.005607839999999999,-0.015888489208633116
2018-11-30,sh.600100,0.15825688073394506,-0.005607839999999999,0.15675688073394506
2018-11-30,sh.600104,-0.08336407229804499,-0.005607839999999999,-0.08486407229804499
2018-11-30,sh.600109,0.08647140864714076,-0.005607839999999999,0.08497140864714076
2018-11-30,sh.600111,-0.07333333333333347,-0.005607839999999999,-0.07483333333333347
2018-11-30,sh.600150,0.2124773960216999,-0.005607839999999999,0.2109773960216999
2018-11-30,sh.600196,0.09606299212598435,-0.005607839999999999,0.09456299212598435
2018-11-30,sh.600256,-0.09954751131221728,-0.005607839999999999,-0.10104751131221729
2018-11-30,sh.600276,0.06284507957128938,-0.005607839999999999,0.061345079571289374
2018-11-30,sh.600309,0.019774011299435124,-0.005607839999999999,0.018274011299435122
2018-11-30,sh.600332,0.027672273467173047,-0.005607839999999999,0.026172273467173046
2018-11-30,sh.600340,0.09207708779443258,-0.005607839999999999,0.09057708779443258
2018-11-30,sh.600346,-0.0374823196605375,-0.005607839999999999,-0.0389823196605375
2018-11-30,sh.600372,0.11053795136330136,-0.005607839999999999,0.10903795136330136
2018-11-30,sh.600406,0.013256484149855918,-0.005607839999999999,0.011756484149855919
2018-11-30,sh.600436,0.049032258064516165,-0.005607839999999999,0.047532258064516164
2018-11-30,sh.600438,0.32499999999999996,-0.005607839999999999,0.32349999999999995
2018-11-30,sh.600485,0.0,-0.005607839999999999,-0.0015
2018-11-30,sh.600518,-0.1473684210526316,-0.005607839999999999,-0.1488684210526316
2018-11-30,sh.600519,0.029331390052832917,-0.005607839999999999,0.027831390052832916
2018-11-30,sh.600547,0.028517110266159884,-0.005607839999999999,0.027017110266159883
2018-11-30,sh.600570,0.1596404879092661,-0.005607839999999999,0.1581404879092661
2018-11-30,sh.600585,-0.02810876871371837,-0.005607839999999999,-0.02960876871371837
