trade_date,stock_code,smb,pe_recip,quality
2018-04-27,sh.600809,25.38072751664211,0.02790391338275045,3.535327813992574e-06
2018-04-27,sh.600837,25.38072751664211,0.06488805216250289,2.3070542962415663e-06
2018-04-27,sh.600887,25.38072751664211,0.03810106246688787,3.840385857488404e-07
2018-04-27,sh.600893,25.38072751664211,0.01971826532868778,-1.5870337560196912e-05
2018-04-27,sh.600900,25.38072751664211,0.07837925512472234,3.930529144640996e-06
2018-04-27,sh.600919,25.38072751664211,0.2118934758440785,-2.7824053560208796e-05
2018-04-27,sh.600958,25.38072751664211,0.04008302342322454,-9.64855685791789e-05
2018-04-27,sh.600999,25.38072751664211,0.07255330504321496,2.4199710008004207e-06
2018-04-27,sh.601006,25.38072751664211,0.133198652729144,2.993049617909216e-05
2018-04-27,sh.601012,25.38072751664211,0.09971218116683996,7.52804178333972e-07
2018-04-27,sh.601088,25.38072751664211,0.13588214220105937,4.303527970352512e-05
2018-04-27,sh.601111,25.38072751664211,0.0343361723923023,5.918603008863167e-07
2018-04-27,sh.601118,25.38072751664211,0.006783032917818636,1.0866025930084622e-05
2018-04-27,sh.601127,25.38072751664211,0.04572115100419627,5.232878654784116e-06
2018-04-27,sh.601166,25.38072751664211,0.2310083713410041,-4.647031878401441e-06
2018-04-27,sh.601169,25.38072751664211,0.26053491811717716,1.21798292022927e-06
2018-04-27,sh.601186,25.38072751664211,0.12989489742600555,-1.0238552515089358e-06
2018-04-27,sh.601198,25.38072751664211,0.03426004343237695,3.9170025324811e-05
2018-04-27,sh.601211,25.38072751664211,0.07828411039739346,3.578212696651731e-05
2018-04-27,sh.601225,25.38072751664211,0.1519573458841809,0.00029638233078653514
2018-04-27,sh.601229,25.38072751664211,0.32344548986835875,-3.0003447558851393e-05
2018-04-27,sh.601288,25.38072751664211,0.22431791626961628,4.26497370959764e-06
2018-04-27,sh.601318,25.38072751664211,0.07201780453353916,-1.812269471343768e-07
2018-04-27,sh.601328,25.38072751664211,0.23117183559993756,1.5245938955319335e-06
2018-04-27,sh.601336,25.38072751664211,0.03754897360821849,1.58815474998804e-07
2018-04-27,sh.601360,25.38072751664211,0.004498115208875298,-2.8042181401615914e-06
2018-04-27,sh.601377,25.38072751664211,0.05948975399557517,-3.734304418760727e-05
2018-04-27,sh.601390,25.38072751664211,0.10779786271789202,-3.7299174858505277e-06
2018-04-27,sh.601398,25.38072751664211,0.18534209417921785,1.9251871206389276e-06
2018-04-27,sh.601601,25.38072751664211,0.04553564018443111,1.4259531523322403e-06
2018-04-27,sh.601628,25.38072751664211,0.03158316565413458,6.168365089919024e-06
2018-04-27,sh.601633,25.38072751664211,0.07918977184012473,-1.0316401478777856e-05
2018-04-27,sh.601668,25.38072751664211,0.2249533314306221,-2.0879420861589444e-06
2018-04-27,sh.601669,25.38072751664211,0.0730174307099087,-2.2952249597204999e-07
2018-04-27,sh.601688,25.38072751664211,0.06341155794122995,-1.074665361458503e-05
2018-04-27,sh.601766,25.38072751664211,0.04273813873993388,4.777421204305869e-06
2018-04-27,sh.601788,25.38072751664211,0.05101537707621748,4.897185866619905e-06
2018-04-27,sh.601800,25.38072751664211,0.09666807931638409,-9.70014108803629e-08
2018-04-27,sh.601818,25.38072751664211,0.24318769944195512,-1.585926547746871e-05
2018-04-27,sh.601857,25.38072751664211,0.019179851559632515,3.5650215784814475e-06
2018-04-27,sh.601878,25.38072751664211,0.03082263300136532,-8.505691000867231e-07
2018-04-27,sh.601881,25.38072751664211,0.05685841999296781,2.3344050009200928e-05
2018-04-27,sh.601888,25.38072751664211,0.021209026181403596,2.4896457205204536e-06
2018-04-27,sh.601899,25.38072751664211,0.03125188959934262,1.8119490510447883e-05
2018-04-27,sh.601901,25.38072751664211,0.024155248654627863,-0.0002268179410666148
2018-04-27,sh.601919,25.38072751664211,-0.03255375659085598,6.166224101464551e-06
2018-04-27,sh.601939,25.38072751664211,0.17492115612695447,-1.4406671751740395e-06
2018-04-27,sh.601985,25.38072751664211,0.04853766325288277,5.302887847916761e-07
2018-04-27,sh.601988,25.38072751664211,0.2216181512764006,7.564225253944745e-06
2018-04-27,sh.601989,25.38072751664211,0.005072700144117724,-0.00028882097120795706
2018-04-27,sh.601998,25.38072751664211,0.1905049265998268,-2.3504654090507686e-06
2018-04-27,sh.603160,25.38072751664211,0.02819860946227539,9.850046514544856e-06
2018-04-27,sh.603288,25.38072751664211,0.048970333482936,3.0699109613110397e-06
2018-04-27,sh.603501,25.38072751664211,0.01284001374411002,-5.705642336328e-07
2018-04-27,sh.603799,25.38072751664211,0.02774529180299694,-0.00028882097120795706
2018-04-27,sh.603986,25.38072751664211,0.02268913385985712,1.3875978629431434e-05
2018-04-27,sh.603993,25.38072751664211,0.010407616735047587,5.168702392786789e-05
2018-05-31,sh.600000,26.10785794994857,0.24994827894653773,-1.6834545323920343e-05
2018-05-31,sh.600009,25.315429715518817,0.03135366846549703,9.941486799349093e-06
2018-05-31,sh.600010,25.06510785978438,0.008395232826979727,0.0002949302044483926
2018-05-31,sh.600015,25.003257826403484,0.2725227297955486,-3.613651491616827e-07
2018-05-31,sh.600016,25.752540196922535,0.31872366865968693,-1.7176899382017533e-05
2018-05-31,sh.600018,25.49920406243776,0.06233894573342233,3.0120820368172042e-06
2018-05-31,sh.600019,25.48861839832489,0.09707430795473765,2.8113355085359823e-06
2018-05-31,sh.600028,26.936508390953435,0.10866416754284396,1.9261211871693756e-06
2018-05-31,sh.600029,25.28989400097297,0.04875330460752333,-1.9854210793769356e-06
2018-05-31,sh.600030,25.911719490879403,0.05608279364295162,1.4913982531570443e-05
2018-05-31,sh.600031,24.68766531853316,0.023261524032178925,0.00021942825194989863
2018-05-31,sh.600036,26.973591978381904,0.12757879290641297,-5.802740415041958e-06
2018-05-31,sh.600048,25.38471029818166,0.12394394118107717,-4.4842983914262e-07
2018-05-31,sh.600050,25.29794642820791,0.005010415777666419,2.649011749809888e-05
2018-05-31,sh.600089,23.62605349145201,0.12837142850182096,1.274763420298187e-06
2018-05-31,sh.600100,24.20403915918962,-0.023863956689857888,-0.00013924196797409242
2018-05-31,sh.600104,26.488851913430935,0.10311455919832582,1.088293337923675e-07
2018-05-31,sh.600109,23.821794102582636,0.05464033824721016,4.596582509997654e-05
2018-05-31,sh.600111,24.47125833283307,0.00404248499163451,1.97593512570496e-05
2018-05-31,sh.600150,23.546338785974317,-0.15709343205658272,8.921559265226159e-06
2018-05-31,sh.600196,25.386272293169984,0.02826346415259245,1.3448170545242842e-06
2018-05-31,sh.600256,23.420299122190727,0.016683186724049198,1.0469254797359746e-05
2018-05-31,sh.600276,25.520665139963516,0.02349986263902088,4.42212180246366e-06
2018-05-31,sh.600309,25.143268978936003,0.08631508815475714,1.5159079492395929e-05
2018-05-31,sh.600332,24.829713423895072,0.030204989080183226,2.9558618175472983e-06
2018-05-31,sh.600340,24.71888531847557,0.14536931851214382,-7.727441962625914e-06
2018-05-31,sh.600346,23.977622708070783,0.05091449737860881,3.072439626073785e-07
2018-05-31,sh.600372,23.85124050096355,0.020954027681364163,-2.05043831487486e-06
2018-05-31,sh.600406,23.749408578742177,0.07354806325006205,-1.3566762617250002e-07
2018-05-31,sh.600436,24.875553719752308,0.01044200118839339,9.358901454257551e-06
2018-05-31,sh.600438,24.328635267616296,0.03573254063344108,4.344186076007127e-06
2018-05-31,sh.600485,24.476466769646983,0.01977731322823852,1.2326628986945327e-05
2018-05-31,sh.600518,25.53010926831234,0.030454228395221963,1.7570285981246454e-06
2018-05-31,sh.600519,27.400747427469696,0.024129668645568047,8.154922021312561e-06
2018-05-31,sh.600547,23.984036711894454,0.053407784991366725,1.496905673525059e-06
2018-05-31,sh.600570,23.147895138544108,0.007334455328702222,-1.3712467976057303e-05
2018-05-31,sh.600585,25.558661184125764,0.09446243786705888,1.644435716611277e-05
2018-05-31,sh.600588,23.75382473829324,0.01514220200565734,2.1986431203502713e-05
2018-05-31,sh.600606,24.801697472232597,0.12304649532651546,2.911495053984423e-06
2018-05-31,sh.600637,24.092328598282627,0.09910024036370876,-2.8417655114352e-08
2018-05-31,sh.600690,25.33669675149088,0.06097963685309418,3.5771213579318776e-06
2018-05-31,sh.600703,25.110055985682774,0.0337781422275668,1.8381109320790273e-05
2018-05-31,sh.600745,23.679857358335568,0.010705718844360773,1.2157818984442154e-05
2018-05-31,sh.600795,24.543436772280167,0.06036211149303461,-1.59117017865508e-05
2018-05-31,sh.600809,24.299436739501626,0.023725903077963142,3.535327813992574e-06
2018-05-31,sh.600837,25.369066531924545,0.07491845717235543,2.3070542962415663e-06
2018-05-31,sh.600887,25.706375718868454,0.03984464959879185,3.840385857488404e-07
2018-05-31,sh.600893,24.5388021812911,0.021234424549721544,-1.5870337560196912e-05
2018-05-31,sh.600900,26.367966565037626,0.07544747702537562,3.930529144640996e-06
2018-05-31,sh.600919,24.648048057301015,0.22072237067091516,-2.7824053560208796e-05
2018-05-31,sh.600958,24.744616014073966,0.0499456057882705,-9.64855685791789e-05
2018-05-31,sh.600999,25.01116312611895,0.07847321418336342,2.4199710008004207e-06
2018-05-31,sh.601006,25.043166219883382,0.1477870765994788,2.993049617909216e-05
2018-05-31,sh.601012,23.668760547363693,0.1010810075662927,7.52804178333972e-07
2018-05-31,sh.601088,26.166351620471143,0.1609270860577252,4.303527970352512e-05
2018-05-31,sh.601111,25.766862497237003,0.04310750370342679,5.918603008863167e-07
2018-05-31,sh.601118,23.969905222476648,0.005983823601217648,1.0866025930084622e-05
2018-05-31,sh.601127,23.520849455558302,0.043179755091010734,5.232878654784116e-06
2018-05-31,sh.601166,26.099737997006905,0.25899620289707054,-4.647031878401441e-06
2018-05-31,sh.601169,24.873848846417626,0.2876903703076382,1.21798292022927e-06
2018-05-31,sh.601186,25.314833661910743,0.14901791940257128,-1.0238552515089358e-06
2018-05-31,sh.601198,24.270143660758468,0.033341284328332964,3.9170025324811e-05
2018-05-31,sh.601211,25.469435442931218,0.08317978138710538,3.578212696651731e-05
2018-05-31,sh.601225,24.60289664415509,0.164793494356385,0.0002949302044483926
2018-05-31,sh.601229,24.217539564947963,0.3529759113586286,-3.0003447558851393e-05
2018-05-31,sh.601288,27.359661868253536,0.2458029681499361,4.26497370959764e-06
2018-05-31,sh.601318,27.44244388074587,0.07854380227253523,-1.812269471343768e-07
2018-05-31,sh.601328,26.338328938815717,0.249604141428504,1.5245938955319335e-06
2018-05-31,sh.601336,25.384416172273482,0.045821739837106246,1.58815474998804e-07
2018-05-31,sh.601360,23.28364362201992,0.007484148427044196,-2.8042181401615914e-06
2018-05-31,sh.601377,24.19716861466208,0.06955570221817674,-3.734304418760727e-05
2018-05-31,sh.601390,25.622390968916488,0.10996247843511876,-3.7299174858505277e-06
2018-05-31,sh.601398,27.883072788688047,0.2184155067447673,1.9251871206389276e-06
2018-05-31,sh.601601,26.147182959685875,0.054787847207176964,1.4259531523322403e-06
2018-05-31,sh.601628,27.132161068108143,0.03454087253542568,6.168365089919024e-06
2018-05-31,sh.601633,25.198899828661016,0.09157982748884709,-1.0316401478777856e-05
2018-05-31,sh.601668,25.57324450872684,0.2490066645605064,-2.0879420861589444e-06
2018-05-31,sh.601669,25.060612186420222,0.0917719077758099,-2.2952249597204999e-07
2018-05-31,sh.601688,25.31542209787479,0.0650674087123956,-1.074665361458503e-05
2018-05-31,sh.601766,26.06394755381145,0.048756937754618895,4.777421204305869e-06
2018-05-31,sh.601788,24.62553228006982,0.05525239245419191,4.897185866619905e-06
2018-05-31,sh.601800,25.79115642809667,0.10865302879117232,-9.70014108803629e-08
2018-05-31,sh.601818,25.483472240956832,0.26401485758056087,-1.585926547746871e-05
2018-05-31,sh.601857,27.672683380122166,0.019227921363040114,3.5650215784814475e-06
2018-05-31,sh.601878,24.174169503664334,0.03961649489774722,-8.505691000867231e-07
2018-05-31,sh.601881,25.094075994344124,0.06333517320136722,2.3344050009200928e-05
2018-05-31,sh.601888,25.52674447484792,0.01641544140219205,2.4896457205204536e-06
2018-05-31,sh.601899,25.01669927882567,0.03833565124186029,1.8119490510447883e-05
2018-05-31,sh.601901,24.56225254475362,0.02670656963688839,-0.0002268179410666148
2018-05-31,sh.601919,24.028095773771376,-0.032075024876284566,6.166224101464551e-06
2018-05-31,sh.601939,27.77761213933041,0.2041565740751393,-1.4406671751740395e-06
2018-05-31,sh.601985,25.099724459552014,0.05702382333140966,5.302887847916761e-07
2018-05-31,sh.601988,27.281043905328605,0.24865909281145213,7.564225253944745e-06
2018-05-31,sh.601989,25.176703222174144,0.006388257544130673,-0.00028736884486981455
2018-05-31,sh.601998,26.055035708037966,0.20328450825940955,-2.3504654090507686e-06
2018-05-31,sh.603160,24.140988663457257,0.03392614298750681,9.850046514544856e-06
2018-05-31,sh.603259,25.109313606667737,0.08356264900806645,3.7806797892890224e-06
2018-05-31,sh.603288,25.214270378412802,0.035650273753474966,3.0699109613110397e-06
2018-05-31,sh.603501,23.156639140519182,0.011532171495373082,-5.705642336328e-07
2018-05-31,sh.603799,23.90712908025005,0.032122634530048405,-0.00028736884486981455
2018-05-31,sh.603986,23.11532945564425,0.02432015402198294,1.3875978629431434e-05
2018-05-31,sh.603993,25.37914591910267,0.01255940247351734,5.168702392786789e-05
2018-06-29,sh.600000,25.380727516642107,0.24994827894653773,-1.6834545323920343e-05
2018-06-29,sh.600009,25.380727516642107,0.03135366846549703,9.941486799349093e-06
2018-06-29,sh.600010,25.380727516642107,0.008395232826979727,0.00029208965335608596
2018-06-29,sh.600015,25.380727516642107,0.2725227297955486,-3.613651491616827e-07
2018-06-29,sh.600016,25.380727516642107,0.31872366865968693,-1.7176899382017533e-05
2018-06-29,sh.600018,25.380727516642107,0.06233894573342233,3.0120820368172042e-06
2018-06-29,sh.600019,25.380727516642107,0.09707430795473765,2.8113355085359823e-06
2018-06-29,sh.600028,25.380727516642107,0.10866416754284396,1.9261211871693756e-06
2018-06-29,sh.600029,25.380727516642107,0.04875330460752333,-1.9854210793769356e-06
2018-06-29,sh.600030,25.380727516642107,0.05608279364295162,1.4913982531570443e-05
2018-06-29,sh.600031,25.380727516642107,0.023261524032178925,0.00021942825194989863
2018-06-29,sh.600036,25.380727516642107,0.12757879290641297,-5.802740415041958e-06
2018-06-29,sh.600048,25.380727516642107,0.12394394118107717,-4.4842983914262e-07
2018-06-29,sh.600050,25.380727516642107,0.005010415777666419,2.649011749809888e-05
2018-06-29,sh.600089,25.380727516642107,0.12837142850182096,1.274763420298187e-06
2018-06-29,sh.600100,25.380727516642107,-0.023863956689857888,-0.00013924196797409242
2018-06-29,sh.600104,25.380727516642107,0.10311455919832582,1.088293337923675e-07
2018-06-29,sh.600109,25.380727516642107,0.05464033824721016,4.596582509997654e-05
2018-06-29,sh.600111,25.380727516642107,0.00404248499163451,1.97593512570496e-05
2018-06-29,sh.600150,25.380727516642107,-0.15709343205658272,8.921559265226159e-06
2018-06-29,sh.600196,25.380727516642107,0.02826346415259245,1.3448170545242842e-06
2018-06-29,sh.600256,25.380727516642107,0.016683186724049198,1.0469254797359746e-05
2018-06-29,sh.600276,25.380727516642107,0.02349986263902088,4.42212180246366e-06
2018-06-29,sh.600309,25.380727516642107,0.08631508815475714,1.5159079492395929e-05
2018-06-29,sh.600332,25.380727516642107,0.030204989080183226,2.9558618175472983e-06
2018-06-29,sh.600340,25.380727516642107,0.14536931851214382,-7.727441962625914e-06
2018-06-29,sh.600346,25.380727516642107,0.05091449737860881,3.072439626073785e-07
2018-06-29,sh.600372,25.380727516642107,0.020954027681364163,-2.05043831487486e-06
2018-06-29,sh.600406,25.380727516642107,0.07354806325006205,-1.3566762617250002e-07
2018-06-29,sh.600436,25.380727516642107,0.01044200118839339,9.358901454257551e-06
2018-06-29,sh.600438,25.380727516642107,0.03573254063344108,4.344186076007127e-06
2018-06-29,sh.600485,25.380727516642107,0.01977731322823852,1.2326628986945327e-05
2018-06-29,sh.600518,25.380727516642107,0.030454228395221963,1.7570285981246454e-06
2018-06-29,sh.600519,25.380727516642107,0.024129668645568047,8.154922021312561e-06
2018-06-29,sh.600547,25.380727516642107,0.053407784991366725,1.496905673525059e-06
2018-06-29,sh.600570,25.380727516642107,0.007334455328702222,-1.3712467976057303e-05
2018-06-29,sh.600585,25.380727516642107,0.09446243786705888,1.644435716611277e-05
2018-06-29,sh.600588,25.380727516642107,0.01514220200565734,2.1986431203502713e-05
2018-06-29,sh.600606,25.380727516642107,0.12304649532651546,2.911495053984423e-06
2018-06-29,sh.600637,25.380727516642107,0.09910024036370876,-2.8417655114352e-08
2018-06-29,sh.600690,25.380727516642107,0.06097963685309418,3.5771213579318776e-06
2018-06-29,sh.600703,25.380727516642107,0.0337781422275668,1.8381109320790273e-05
2018-06-29,sh.600745,25.380727516642107,0.010705718844360773,1.2157818984442154e-05
2018-06-29,sh.600795,25.380727516642107,0.06036211149303461,-1.59117017865508e-05
2018-06-29,sh.600809,25.380727516642107,0.023725903077963142,3.535327813992574e-06
2018-06-29,sh.600837,25.380727516642107,0.07491845717235543,2.3070542962415663e-06
2018-06-29,sh.600887,25.380727516642107,0.03984464959879185,3.840385857488404e-07
2018-06-29,sh.600893,25.380727516642107,0.021234424549721544,-1.5870337560196912e-05
2018-06-29,sh.600900,25.380727516642107,0.07544747702537562,3.930529144640996e-06
2018-06-29,sh.600919,25.380727516642107,0.22072237067091516,-2.7824053560208796e-05
2018-06-29,sh.600958,25.380727516642107,0.0499456057882705,-9.64855685791789e-05
2018-06-29,sh.600999,25.380727516642107,0.07847321418336342,2.4199710008004207e-06
2018-06-29,sh.601006,25.380727516642107,0.1477870765994788,2.993049617909216e-05
2018-06-29,sh.601012,25.380727516642107,0.1010810075662927,7.52804178333972e-07
